AUsk0xwRSlBVJtvQxClh0w,prvq0IfMRgb3FeA9Dk3kWw,tf6S06LD09IFDHUpOPqPaw,5,8/3/2016 22:20,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
UFydOVfHBnZjjOwo6GYHvA,wscD7kMnPdx44I0PYYgqlg,tf6S06LD09IFDHUpOPqPaw,5,9/16/2020 3:39,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
a9X2z5iMHg3iXCWwXloktQ,7cPZYCgrhAxyRbZP8akCdg,tf6S06LD09IFDHUpOPqPaw,3,10/26/2020 0:39,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
qLH46WPglwmQHHgx9fTVWQ,tZGgiUVSyco2dqnFqcC7NA,tf6S06LD09IFDHUpOPqPaw,3,4/3/2020 22:43,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
#NAME?,wyrhQGBWgTFuqjlNBMdGrg,tf6S06LD09IFDHUpOPqPaw,5,11/11/2020 2:23,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
4YFFrWK9GGuOtAuT5L8oLA,W_QcQSi9dTpGnNbxxVAkMg,tf6S06LD09IFDHUpOPqPaw,3,9/19/2020 22:11,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
a-CcaGTc9daU-Ao-HmXMIA,kM9-4tmI7tU3pEC8ovutOQ,tf6S06LD09IFDHUpOPqPaw,5,4/27/2020 23:45,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
QJmTHpQ-7cTtdFKCkynhUA,rua-sByfsEllqe1PzxVGZw,tf6S06LD09IFDHUpOPqPaw,5,9/27/2020 0:54,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
NgbJ0E25mwTORZC7xTNi4g,2oopnk6fYiLa8z3TKDQRRQ,tf6S06LD09IFDHUpOPqPaw,5,11/30/2019 1:40,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
j8JvVj00uKZVeyhR6aSpxA,4HVZuUKr01L2-CkkkHrQJQ,tf6S06LD09IFDHUpOPqPaw,5,9/30/2020 21:10,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
rTLOitznALBfJ7k4KWpYBg,ovoHNJRLxxq0IiFEF7oquQ,tf6S06LD09IFDHUpOPqPaw,5,6/1/2019 3:17,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
i6NxZtEFQ9PicVz0Cs6ylw,6SzvuMRJ1s6QQeLA1RHu5A,tf6S06LD09IFDHUpOPqPaw,5,9/8/2020 20:25,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
4lWN6Q-ZelAZd9Xn2G56yw,P4ioYMONAHI3ccg2ipplxw,tf6S06LD09IFDHUpOPqPaw,5,7/24/2020 22:58,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
4aYxup0EeCOwznwpmhcnZw,qMTbl3frgyOCw5uW_vXTZA,tf6S06LD09IFDHUpOPqPaw,5,5/16/2020 1:47,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
#NAME?,8G2h5CVmQ1VkOaSRp1_oXA,tf6S06LD09IFDHUpOPqPaw,5,6/30/2019 17:59,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
fmpNMgFg4ikDpkhbMgScGw,2lcbrCNM4nv189NiRw1vgw,tf6S06LD09IFDHUpOPqPaw,5,5/1/2017 18:08,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
m9W8ArKkn1__pviPKtv7Zw,7xZDGAN9_N6cfPgXMhEP1w,tf6S06LD09IFDHUpOPqPaw,4,1/26/2021 1:23,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
geQWlbxXIi2A5sDjHM1Lug,vdioUea83QYfcVpet3PELw,tf6S06LD09IFDHUpOPqPaw,5,4/25/2020 23:31,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
DqR1hJqlIjsZdH6Np0YDQg,vas5vPzlSq43OiR90tm0TQ,tf6S06LD09IFDHUpOPqPaw,4,2/12/2020 1:02,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
AJWQPvUmITpX9h750E3YTg,3CzGblJ-j_HzZfVlB-w3mg,tf6S06LD09IFDHUpOPqPaw,5,10/12/2018 4:07,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ejPJnoW9ygTtHLHu1sVPxw,VUbCl03Px0LMP2DUOlLEkQ,tf6S06LD09IFDHUpOPqPaw,5,6/13/2019 5:27,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
qT3HXyQpWybJBXeAWMbzEw,vtZMj887Cbi6mTSSMnDAGg,tf6S06LD09IFDHUpOPqPaw,5,10/12/2019 18:09,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
fKwRx97hzT3yw_YHubI0MQ,gmnPdN_pt284bFSdYUprkA,tf6S06LD09IFDHUpOPqPaw,5,10/19/2020 13:32,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
f1CHjsXuUsym9LLQdpFkcQ,E-qY6f9K10heNwFg9Du3jg,tf6S06LD09IFDHUpOPqPaw,5,5/22/2019 3:20,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
izJTCtFvGbgeok29Du2fag,HFSBWU4m2N7O-dW6H1heww,tf6S06LD09IFDHUpOPqPaw,5,5/29/2020 21:19,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
JxQ6vwKGZXuDez8HuhNVjA,Z06i8WLxMykxRgrfBjq-Aw,tf6S06LD09IFDHUpOPqPaw,4,2/25/2019 16:14,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
sSM5gVYxzNpsFGDhndfKCQ,Phs5uA_sA9VO1kySEC9hIQ,tf6S06LD09IFDHUpOPqPaw,5,8/6/2020 19:46,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
IrRbWFgLcifyAJZ7z7okJw,lJ9cX4SP85fnuWdynJUSUQ,tf6S06LD09IFDHUpOPqPaw,5,12/10/2019 22:57,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
Yxrgr9r8Hmx9lNvkyWNj_w,K_hvc9dWmGdagzaen3nIlQ,tf6S06LD09IFDHUpOPqPaw,5,9/27/2020 14:15,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
fsiXLvNH2LhaXN0Wre3Ybg,YS10Gxlv6ocpefZRi3ey_w,tf6S06LD09IFDHUpOPqPaw,5,6/13/2019 21:39,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
I6IEAVIWCwS0RWnwIIBgHg,mQzatEf7hbZouigxQV-UCg,tf6S06LD09IFDHUpOPqPaw,3,9/10/2019 20:54,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
1wjVPdXTxaLeYmcqgQpnsw,JWyfDEdLOKaN82kSUDpQeQ,tf6S06LD09IFDHUpOPqPaw,5,10/19/2015 1:14,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
e3fj76uZ_Nwymag2vO1l9g,AAtc-CSTP7YFG4KVA5l2JA,tf6S06LD09IFDHUpOPqPaw,5,12/20/2019 9:32,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
2yyDj-8qnLpKewhGxq23YA,w7KI1a34ar1C2pzFzMGo6w,tf6S06LD09IFDHUpOPqPaw,4,11/7/2019 1:09,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
smQV_FDHLIdmMtLGg3G_5A,BNH5xlKa56Vv0gWPkdaCuQ,tf6S06LD09IFDHUpOPqPaw,5,3/8/2019 3:47,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ilIfxdA_M9lFhzDM8knLmQ,PaLXyY6srbl_LXDVICnCYQ,tf6S06LD09IFDHUpOPqPaw,5,10/8/2019 1:32,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
4Y0X5P8FSIsX_F7w25jyvg,0ECfPULUAMyCZo4r0lUfZQ,tf6S06LD09IFDHUpOPqPaw,5,11/11/2019 20:13,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
EdepMdoEfx-gm1JkUBQsNg,wAyWnTbL4vrBoGmoAxhQ2w,tf6S06LD09IFDHUpOPqPaw,5,7/10/2020 18:59,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
w6gu_1IDccvL7_xV-cnpgQ,wVxQUVfvmUMSvxnIcauP6A,tf6S06LD09IFDHUpOPqPaw,5,10/17/2020 1:55,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
0FPYQhmVauIwDaZSzy7OfA,62JEBBkJ_LPkVMLzyZNcTw,tf6S06LD09IFDHUpOPqPaw,5,7/28/2020 17:44,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
z5DQhQCi8Nkb6jcF99iuPQ,oivJEFrFe755fWac8EyFTg,tf6S06LD09IFDHUpOPqPaw,5,2/6/2020 22:26,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
yBeVfaJEd6mqssRSZYq3Ig,-4OFMjSiYAKT1MereIyfNA,tf6S06LD09IFDHUpOPqPaw,5,10/16/2020 15:05,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
vrQsvNpnhwE4dBdUd9PoRA,WOnRRJUMkqUMYjDdbT-QcQ,tf6S06LD09IFDHUpOPqPaw,5,7/23/2019 17:45,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
l9o42ck2s4C0MDdnmyjNyg,4OxOn3U-UxYZ7B3b2I2rag,tf6S06LD09IFDHUpOPqPaw,5,11/30/2020 4:21,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
T1bclH0vYw4xD_kDLAPNxQ,StQ7UCYh82xbkPrJpRVFuQ,tf6S06LD09IFDHUpOPqPaw,5,1/17/2020 19:23,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
kQL4pgnF1Y5rXk_Nf2nlKQ,cPgYW9agNwA6SCdLQe5DWQ,tf6S06LD09IFDHUpOPqPaw,4,9/20/2020 16:32,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
JuTLyMih44MuNsqRcwLhwg,IOLH0l8kOh9UX6Ule27gZg,tf6S06LD09IFDHUpOPqPaw,4,9/26/2020 8:06,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
qmX1x-i2poUWtKjIwKvoAw,J39Hg72E586tL39m_Z1PXg,tf6S06LD09IFDHUpOPqPaw,5,7/28/2020 16:50,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
hrboLKDoSnlm42Sgu-svhA,7woBop5vY5hV4VLbKy7ZeA,tf6S06LD09IFDHUpOPqPaw,5,9/25/2019 20:38,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
FDN5tUFABZoKBvJmWoVUGw,B2YjSFCWxKaVrN-GOnT8OA,tf6S06LD09IFDHUpOPqPaw,5,9/1/2020 2:09,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
Wz20G1hpkIqGtxol2ckGxw,IZrdyfAioxI69ESBJb8FhA,tf6S06LD09IFDHUpOPqPaw,4,10/20/2020 5:16,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
MQGEF55t0vNkkx6y-OYHyA,eqvbE19BNdRTyleo3v5L8g,tf6S06LD09IFDHUpOPqPaw,5,3/20/2021 17:51,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ZQYRNrgX5rpaRGARIAq-Gw,QkdMhYWGGvKckxNXmAIJjw,tf6S06LD09IFDHUpOPqPaw,5,8/5/2020 4:03,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ZR3N4Y0F6XidVF-yOaZEtQ,8TGfurtJF1JfzXM71J1zBg,tf6S06LD09IFDHUpOPqPaw,5,9/27/2020 21:10,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
_0AOuxlExTjkgDwMYkamSg,uy7QTzsLN6O-IpX9Hx6DKA,tf6S06LD09IFDHUpOPqPaw,5,6/9/2019 1:12,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
gGMNsVWZumauyEh6nN02wg,qemQFsIWX6CF-tfjCf-0LQ,tf6S06LD09IFDHUpOPqPaw,5,9/3/2017 19:11,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
TyZNFD6HhHylj50TDQS8dw,klhlZJhcDjrUyspai0DV9w,tf6S06LD09IFDHUpOPqPaw,5,6/17/2019 14:15,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
DxbA9Zi3VXobRrbLkM3EPw,78GEe864IH5xqiaSQjQI4A,tf6S06LD09IFDHUpOPqPaw,4,1/3/2021 16:50,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
BLzO3bJSDJVShVb-ASNxPw,h01IneQyrBNvSEqCxzETgA,tf6S06LD09IFDHUpOPqPaw,5,3/31/2020 1:15,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
lIFW2BnKWDpy9FVXnsodAw,NQGIMGJo59I5IaEXtSLiTw,tf6S06LD09IFDHUpOPqPaw,5,6/4/2019 1:15,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ygTeytYrFhhv-nopxvUmtQ,Mtzx4WLNY9ua70Rop5Vw0g,tf6S06LD09IFDHUpOPqPaw,5,8/4/2019 2:49,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
A2JXFjkLlrBcHxw_dGx82g,VJeELbzN2bS5Kw-tur4Oag,tf6S06LD09IFDHUpOPqPaw,5,10/26/2015 20:43,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
Fnva0tt1uspdwQObXvsmNg,8RVDulnqcGPgXPfA0UF7yg,tf6S06LD09IFDHUpOPqPaw,5,4/6/2020 4:54,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
C9ETAe9atiP8J8TXmBS96A,piXPkVxQO5o2dD50g--YMg,tf6S06LD09IFDHUpOPqPaw,5,8/28/2020 17:29,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
5ZDcw_l5AXLZcUMBX3wc6A,X9Ps6IEFMXPfC0fUV8qDKA,tf6S06LD09IFDHUpOPqPaw,5,6/8/2018 21:24,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
B_I6ZQfuNPeb8I0C0h6KVQ,ZDCWEctaQHfJQT1sH_rMmA,tf6S06LD09IFDHUpOPqPaw,5,7/23/2019 3:46,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
cvRPtyz-_DuWIW_--RB9hw,DhnIbV9MbI90oFUNX8Cmnw,tf6S06LD09IFDHUpOPqPaw,5,12/2/2019 21:16,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
H3ocGY9VIqHdg-uZZvpTqA,DnN1toocuf9XNtbpixaGDA,tf6S06LD09IFDHUpOPqPaw,5,3/8/2020 1:54,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
QGSpJDeoMGsBJb4p1gNMGw,_U1no5bCVs9_fLiERjZw-Q,tf6S06LD09IFDHUpOPqPaw,5,2/21/2021 19:55,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
lk9hbYZvBcq6XkaCoRcAmA,_NxzcnemBwmudwHBEPfFYg,tf6S06LD09IFDHUpOPqPaw,5,7/23/2019 20:20,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
3EamadH8J50A2S1coK0BMA,7cN8cK2dQDdgAh1xVyGt7Q,tf6S06LD09IFDHUpOPqPaw,5,10/2/2019 21:57,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ZFJATMvbY2O9ZvzjZGSAAw,hBFC3GxDV2_n2dBRac8CZg,tf6S06LD09IFDHUpOPqPaw,5,10/10/2019 0:47,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
SP_e7VjhEVFAKqCgEMnqYQ,99WyllG-qkD_fUx0UkaiZw,tf6S06LD09IFDHUpOPqPaw,5,7/30/2019 2:15,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
tqU3mGsl274swvxt8krSfQ,1rXaNY3AimR-oG_Tci7Rpw,tf6S06LD09IFDHUpOPqPaw,2,8/29/2020 20:59,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
UNYbi5GYmEL0KXQlu2vjEw,UwPS9IJmyaesQrgYT18EpQ,tf6S06LD09IFDHUpOPqPaw,5,1/14/2020 20:54,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
7E4GuOgnME3iTVOmpwQiVg,cZczywr-U4LEaD5HRgJG0Q,tf6S06LD09IFDHUpOPqPaw,5,10/27/2018 4:41,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
tdod9ZP4vI8ML3KPzoahgw,CIIY4SueX2ZM6MzCX1CPvA,tf6S06LD09IFDHUpOPqPaw,5,4/6/2020 21:45,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
curyQGmqZVR7JOFuqN7pCA,AnpCsO5XeDjZaX1a7jFR9A,tf6S06LD09IFDHUpOPqPaw,5,10/22/2020 1:06,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
VNd_J_dFswjtTPIEsBaypg,u1xtc4c_VOjzHUBPfx5V_w,tf6S06LD09IFDHUpOPqPaw,5,8/5/2020 23:00,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
qsZ3Hk3mOPPhdYWlSCUNmA,JNSHQFIt9gBcI4LHXaynsw,tf6S06LD09IFDHUpOPqPaw,5,4/29/2020 20:38,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
YK6SuhF70hZXIivPdHMpOQ,DQnYLrKT3nVEa5B9poDBwQ,tf6S06LD09IFDHUpOPqPaw,5,9/15/2020 4:25,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
1wCVsCkUjNSUQnCbqAPriQ,#NAME?,tf6S06LD09IFDHUpOPqPaw,5,10/17/2020 2:58,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
pu52wsYB5ZdDj6E_FH9zww,7IV3JXTXufasWNSkDEdrcQ,tf6S06LD09IFDHUpOPqPaw,5,1/4/2018 18:49,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
FjEPv7tFYJkdwXPVUDM5kA,vRCxOnzKSlXIHwAeoRag4A,tf6S06LD09IFDHUpOPqPaw,5,11/22/2018 22:55,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
aPPbITyJD8A4xXOC07vIMA,7rYaxlewgi-oeETUpaIX7g,tf6S06LD09IFDHUpOPqPaw,5,11/27/2020 16:37,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ffCplCZLm_fFBaxhKXqycg,sxEupmgN1iHeXUP0X_HhwQ,tf6S06LD09IFDHUpOPqPaw,5,1/31/2021 19:46,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
fc71bC4_tQ0ya7K5ocBTuQ,WKxMLMMw-Snfg43p_5KnDA,tf6S06LD09IFDHUpOPqPaw,5,5/23/2019 1:55,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
B6TA54cY2gmoalH-kUW6jA,uyC-WOvaG3L0yTAyOVmHLA,tf6S06LD09IFDHUpOPqPaw,4,9/6/2020 18:17,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
OEujuxegEoZY2fuxaxrYSA,SDXrV2rJv8Zr2jadyqjQdA,tf6S06LD09IFDHUpOPqPaw,5,8/8/2020 22:24,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
P8PUU5JxDUs7JQ0ltf_L6g,jBs5EIU5Arsdvjz-4wKyNg,tf6S06LD09IFDHUpOPqPaw,5,12/30/2020 16:55,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ZWdX6jdpdauonPcFtEs_SA,bJHcvPorNPf3prRwQcsElQ,tf6S06LD09IFDHUpOPqPaw,5,8/17/2020 5:52,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
nsw06h2zPlbchaj1cR9fCg,UGuz1wt4tz8hDM_lf0yr4Q,tf6S06LD09IFDHUpOPqPaw,5,8/16/2020 18:08,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
-7UgYwMEkO-AN3CVYLj0fg,_1WoA9vN9_ohf4pelqNGhw,tf6S06LD09IFDHUpOPqPaw,5,11/10/2019 20:50,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
_MGq8EykeZHI6cwdPqFXqA,5934zmB2ZjzyBMwW_32JoQ,tf6S06LD09IFDHUpOPqPaw,4,5/1/2021 20:23,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
thaGhQL37cZoRULaqFv_Ag,T48n4JR9Gmei3Rz2ZNQlAw,tf6S06LD09IFDHUpOPqPaw,5,6/27/2020 16:31,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
#NAME?,iKPfwa7DXt6zTiIK18q07Q,tf6S06LD09IFDHUpOPqPaw,5,7/29/2018 22:55,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
mpVqgCpAvjCqK23gtT8hJQ,pTbEqefdxXBZE8Jdoh5XHA,tf6S06LD09IFDHUpOPqPaw,5,5/9/2016 23:34,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
sVZRDKApw2BnFO-pvQpNRQ,OUX4aya6XnHqM38Ef8qZyw,tf6S06LD09IFDHUpOPqPaw,5,2/13/2021 16:56,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
OJX1xnQ75ETrlddGzpAf2g,h3VJbEQ7gwcDlZ-CvZiF9A,tf6S06LD09IFDHUpOPqPaw,5,5/30/2020 2:01,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
awhy7XzQsARi1dhZsGkpeg,aD-rsDe2S0e7jTkYD6ULaQ,tf6S06LD09IFDHUpOPqPaw,4,12/1/2020 10:59,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
ftKfsib7pqK5_NHkJfB3_Q,Tmv10NbNqUun492YR-Kjfg,tf6S06LD09IFDHUpOPqPaw,5,8/29/2020 6:04,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
KVtl-dwVQWYq3mTfGoqo3w,2kVBQ7qTtRoZEY7Z5cFfZg,tf6S06LD09IFDHUpOPqPaw,3,9/17/2019 16:44,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
k6vZB1coEna3wuTVCu4pIw,9Jyu8M9WBoqmbvJZh5DoNQ,tf6S06LD09IFDHUpOPqPaw,5,9/19/2020 4:58,East Beach Tacos,Santa Barbara,4.5,856,True,True,False,True,True,True,False,False,True,True,False,True,51,False,Korean,False
